1.50  -  1.99  personas por cuarto;7;2;94
2.00  -  3.00  personas por cuarto;19;5;99
Más de  3.00 personas por cuarto;3;1;100
Total;380;100;100
;;;
AREA # 020021409;439;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;248;41;41
0.51  -  0.99  personas por cuarto;132;22;63
1.00  -  1.49  personas por cuarto;171;28;91
1.50  -  1.99  personas por cuarto;23;4;95
2.00  -  3.00  personas por cuarto;27;4;99
Más de  3.00 personas por cuarto;4;1;100
Total;605;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021410;440;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;231;43;43
0.51  -  0.99  personas por cuarto;80;15;58
1.00  -  1.49  personas por cuarto;168;31;89
1.50  -  1.99  personas por cuarto;13;2;92
2.00  -  3.00  personas por cuarto;40;7;99
Más de  3.00 personas por cuarto;5;1;100
Total;537;100;100
;;;
AREA # 020021501;441;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;134;50;50
0.51  -  0.99  personas por cuarto;58;22;72
1.00  -  1.49  personas por cuarto;57;21;94
1.50  -  1.99  personas por cuarto;9;3;97
2.00  -  3.00  personas por cuarto;7;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;266;100;100
;;;
AREA # 020021502;442;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;144;37;37
0.51  -  0.99  personas por cuarto;77;20;57
1.00  -  1.49  personas por cuarto;130;34;90
1.50  -  1.99  personas por cuarto;7;2;92
2.00  -  3.00  personas por cuarto;30;8;100
Total;388;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021503;443;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;249;40;40
0.51  -  0.99  personas por cuarto;127;20;60
1.00  -  1.49  personas por cuarto;197;31;91
1.50  -  1.99  personas por cuarto;13;2;93
2.00  -  3.00  personas por cuarto;41;7;100
Más de  3.00 personas por cuarto;3;0;100
Total;630;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021504;444;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;149;48;48
0.51  -  0.99  personas por cuarto;48;15;64
1.00  -  1.49  personas por cuarto;86;28;91
1.50  -  1.99  personas por cuarto;7;2;94
2.00  -  3.00  personas por cuarto;19;6;100
Más de  3.00 personas por cuarto;1;0;100
Total;310;100;100
;;;
AREA # 020021505;445;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;102;38;38
0.51  -  0.99  personas por cuarto;50;19;57
1.00  -  1.49  personas por cuarto;84;31;88
1.50  -  1.99  personas por cuarto;11;4;93
2.00  -  3.00  personas por cuarto;15;6;98
Más de  3.00 personas por cuarto;5;2;100
Total;267;100;100
;;;
AREA # 020021506;446;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;132;46;46
0.51  -  0.99  personas por cuarto;60;21;67
1.00  -  1.49  personas por cuarto;78;27;94
1.50  -  1.99  personas por cuarto;7;2;97
2.00  -  3.00  personas por cuarto;8;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;286;100;100
;;;
AREA # 020021507;447;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;154;42;42
0.51  -  0.99  personas por cuarto;70;19;61
1.00  -  1.49  personas por cuarto;110;30;91
1.50  -  1.99  personas por cuarto;11;3;94
2.00  -  3.00  personas por cuarto;22;6;100
Total;367;100;100
;;;
AREA # 020021508;448;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;158;47;47
0.51  -  0.99  personas por cuarto;86;25;72
1.00  -  1.49  personas por cuarto;71;21;93
1.50  -  1.99  personas por cuarto;5;1;94
2.00  -  3.00  personas por cuarto;15;4;99
Más de  3.00 personas por cuarto;4;1;100
Total;339;100;100
;;;
AREA # 020021601;449;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;138;43;43
0.51  -  0.99  personas por cuarto;54;17;60
1.00  -  1.49  personas por cuarto;94;29;89
1.50  -  1.99  personas por cuarto;8;2;92
2.00  -  3.00  personas por cuarto;25;8;99
Más de  3.00 personas por cuarto;2;1;100
Total;321;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020021602;450;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;156;51;51
0.51  -  0.99  personas por cuarto;65;21;72
1.00  -  1.49  personas por cuarto;62;20;92
1.50  -  1.99  personas por cuarto;7;2;94
2.00  -  3.00  personas por cuarto;17;6;100
Más de  3.00 personas por cuarto;1;0;100
Total;308;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021603;451;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;118;39;39
0.51  -  0.99  personas por cuarto;51;17;55
1.00  -  1.49  personas por cuarto;107;35;90
1.50  -  1.99  personas por cuarto;8;3;93
2.00  -  3.00  personas por cuarto;20;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;305;100;100
;;;
AREA # 020021604;452;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;123;43;43
0.51  -  0.99  personas por cuarto;47;17;60
1.00  -  1.49  personas por cuarto;93;33;93
1.50  -  1.99  personas por cuarto;5;2;94
2.00  -  3.00  personas por cuarto;14;5;99
Más de  3.00 personas por cuarto;2;1;100
Total;284;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021605;453;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;166;43;43
0.51  -  0.99  personas por cuarto;74;19;62
1.00  -  1.49  personas por cuarto;126;33;95
1.50  -  1.99  personas por cuarto;5;1;96
2.00  -  3.00  personas por cuarto;13;3;99
Más de  3.00 personas por cuarto;2;1;100
Total;386;100;100
;;;
AREA # 020021606;454;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;154;48;48
0.51  -  0.99  personas por cuarto;65;20;69
1.00  -  1.49  personas por cuarto;75;24;92
1.50  -  1.99  personas por cuarto;12;4;96
2.00  -  3.00  personas por cuarto;12;4;100
Total;318;100;100
;;;
AREA # 020021607;455;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;176;49;49
0.51  -  0.99  personas por cuarto;78;22;71
1.00  -  1.49  personas por cuarto;85;24;94
1.50  -  1.99  personas por cuarto;13;4;98
2.00  -  3.00  personas por cuarto;7;2;100
Total;359;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021608;456;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;95;48;48
0.51  -  0.99  personas por cuarto;38;19;68
1.00  -  1.49  personas por cuarto;48;24;92
1.50  -  1.99  personas por cuarto;3;2;94
2.00  -  3.00  personas por cuarto;11;6;99
Más de  3.00 personas por cuarto;1;1;100
Total;196;100;100
;;;
AREA # 020021701;457;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;255;45;45
0.51  -  0.99  personas por cuarto;103;18;63
1.00  -  1.49  personas por cuarto;166;29;92
1.50  -  1.99  personas por cuarto;20;4;95
2.00  -  3.00  personas por cuarto;26;5;100
Más de  3.00 personas por cuarto;1;0;100
Total;571;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021702;458;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;172;45;45
0.51  -  0.99  personas por cuarto;62;16;61
1.00  -  1.49  personas por cuarto;108;28;90
1.50  -  1.99  personas por cuarto;12;3;93
2.00  -  3.00  personas por cuarto;27;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;382;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021703;459;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;227;50;50
0.51  -  0.99  personas por cuarto;93;20;70
1.00  -  1.49  personas por cuarto;107;24;94
1.50  -  1.99  personas por cuarto;11;2;96
2.00  -  3.00  personas por cuarto;16;4;100
Total;454;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021704;460;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;67;40;40
0.51  -  0.99  personas por cuarto;22;13;53
1.00  -  1.49  personas por cuarto;60;36;89
1.50  -  1.99  personas por cuarto;3;2;90
2.00  -  3.00  personas por cuarto;15;9;99
Más de  3.00 personas por cuarto;1;1;100
Total;168;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020021705;461;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;105;36;36
0.51  -  0.99  personas por cuarto;37;13;49
1.00  -  1.49  personas por cuarto;125;43;92
1.50  -  1.99  personas por cuarto;3;1;93
2.00  -  3.00  personas por cuarto;20;7;100
Total;290;100;100
;;;
AREA # 020021706;462;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;174;39;39
0.51  -  0.99  personas por cuarto;75;17;55
1.00  -  1.49  personas por cuarto;156;35;90
1.50  -  1.99  personas por cuarto;7;2;91
2.00  -  3.00  personas por cuarto;37;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;452;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020021707;463;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;259;45;45
0.51  -  0.99  personas por cuarto;70;12;57
1.00  -  1.49  personas por cuarto;178;31;88
1.50  -  1.99  personas por cuarto;21;4;92
2.00  -  3.00  personas por cuarto;47;8;100
Más de  3.00 personas por cuarto;2;0;100
Total;577;100;100
;;;
AREA # 020021708;464;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;173;35;35
0.51  -  0.99  personas por cuarto;58;12;47
1.00  -  1.49  personas por cuarto;192;39;87
1.50  -  1.99  personas por cuarto;21;4;91
2.00  -  3.00  personas por cuarto;40;8;99
Más de  3.00 personas por cuarto;5;1;100
Total;489;100;100
;;;
AREA # 020021709;465;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;159;43;43
0.51  -  0.99  personas por cuarto;66;18;61
1.00  -  1.49  personas por cuarto;101;28;89
1.50  -  1.99  personas por cuarto;13;4;93
2.00  -  3.00  personas por cuarto;24;7;99
Más de  3.00 personas por cuarto;3;1;100
Total;366;100;100
;;;
AREA # 020021801;466;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;208;45;45
0.51  -  0.99  personas por cuarto;71;16;61
1.00  -  1.49  personas por cuarto;121;26;87
1.50  -  1.99  personas por cuarto;18;4;91
2.00  -  3.00  personas por cuarto;39;9;100
Más de  3.00 personas por cuarto;1;0;100
Total;458;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020021802;467;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;222;41;41
0.51  -  0.99  personas por cuarto;113;21;61
1.00  -  1.49  personas por cuarto;175;32;93
1.50  -  1.99  personas por cuarto;7;1;94
2.00  -  3.00  personas por cuarto;27;5;99
Más de  3.00 personas por cuarto;4;1;100
Total;548;100;100
;;;
AREA # 020021803;468;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;178;45;45
0.51  -  0.99  personas por cuarto;56;14;59
1.00  -  1.49  personas por cuarto;135;34;93
1.50  -  1.99  personas por cuarto;8;2;95
2.00  -  3.00  personas por cuarto;17;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;397;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020021804;469;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;103;39;39
0.51  -  0.99  personas por cuarto;41;15;54
1.00  -  1.49  personas por cuarto;96;36;90
1.50  -  1.99  personas por cuarto;7;3;93
2.00  -  3.00  personas por cuarto;16;6;99
Más de  3.00 personas por cuarto;4;2;100
Total;267;100;100
;;;
Ignorado :;9;;
;;;
AREA # 020021805;470;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;119;48;48
0.51  -  0.99  personas por cuarto;55;22;70
1.00  -  1.49  personas por cuarto;57;23;92
1.50  -  1.99  personas por cuarto;9;4;96
2.00  -  3.00  personas por cuarto;9;4;100
Más de  3.00 personas por cuarto;1;0;100
Total;250;100;100
;;;
AREA # 020021806;471;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;161;44;44
0.51  -  0.99  personas por cuarto;69;19;63
1.00  -  1.49  personas por cuarto;101;28;90
1.50  -  1.99  personas por cuarto;18;5;95
2.00  -  3.00  personas por cuarto;17;5;100
Más de  3.00 personas por cuarto;1;0;100
Total;367;100;100
;;;
AREA # 020021807;472;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;134;48;48
0.51  -  0.99  personas por cuarto;50;18;66
1.00  -  1.49  personas por cuarto;79;29;95
1.50  -  1.99  personas por cuarto;9;3;98
2.00  -  3.00  personas por cuarto;4;1;100
Más de  3.00 personas por cuarto;1;0;100
Total;277;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021808;473;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;102;30;30
0.51  -  0.99  personas por cuarto;47;14;44
1.00  -  1.49  personas por cuarto;146;44;88
1.50  -  1.99  personas por cuarto;12;4;92
2.00  -  3.00  personas por cuarto;27;8;100
Más de  3.00 personas por cuarto;1;0;100
Total;335;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020021901;474;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;117;30;30
0.51  -  0.99  personas por cuarto;76;19;49
1.00  -  1.49  personas por cuarto;150;38;87
1.50  -  1.99  personas por cuarto;19;5;92
2.00  -  3.00  personas por cuarto;30;8;100
Más de  3.00 personas por cuarto;1;0;100
Total;393;100;100
;;;
AREA # 020021902;475;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;132;43;43
0.51  -  0.99  personas por cuarto;66;22;65
1.00  -  1.49  personas por cuarto;82;27;92
1.50  -  1.99  personas por cuarto;13;4;96
2.00  -  3.00  personas por cuarto;12;4;100
Más de  3.00 personas por cuarto;1;0;100
Total;306;100;100
;;;
AREA # 020021903;476;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;131;43;43
0.51  -  0.99  personas por cuarto;72;24;67
1.00  -  1.49  personas por cuarto;76;25;91
1.50  -  1.99  personas por cuarto;12;4;95
2.00  -  3.00  personas por cuarto;9;3;98
Más de  3.00 personas por cuarto;5;2;100
Total;305;100;100
;;;
AREA # 020021904;477;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;234;47;47
0.51  -  0.99  personas por cuarto;79;16;63
1.00  -  1.49  personas por cuarto;125;25;88
1.50  -  1.99  personas por cuarto;18;4;91
2.00  -  3.00  personas por cuarto;40;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;499;100;100
;;;
AREA # 020021905;478;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;158;44;44
0.51  -  0.99  personas por cuarto;55;15;59
1.00  -  1.49  personas por cuarto;122;34;93
1.50  -  1.99  personas por cuarto;12;3;96
2.00  -  3.00  personas por cuarto;12;3;99
Más de  3.00 personas por cuarto;2;1;100
Total;361;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021906;479;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;139;33;33
0.51  -  0.99  personas por cuarto;43;10;43
1.00  -  1.49  personas por cuarto;184;43;86
1.50  -  1.99  personas por cuarto;17;4;90
2.00  -  3.00  personas por cuarto;39;9;100
Más de  3.00 personas por cuarto;2;0;100
Total;424;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020021907;480;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;119;37;37
0.51  -  0.99  personas por cuarto;50;15;52
1.00  -  1.49  personas por cuarto;124;38;90
1.50  -  1.99  personas por cuarto;12;4;94
2.00  -  3.00  personas por cuarto;17;5;99
Más de  3.00 personas por cuarto;2;1;100
Total;324;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020021908;481;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;144;38;38
0.51  -  0.99  personas por cuarto;68;18;56
1.00  -  1.49  personas por cuarto;121;32;88
1.50  -  1.99  personas por cuarto;13;3;92
2.00  -  3.00  personas por cuarto;28;7;99
Más de  3.00 personas por cuarto;3;1;100
Total;377;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020022001;482;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;204;45;45
0.51  -  0.99  personas por cuarto;87;19;64
1.00  -  1.49  personas por cuarto;142;31;95
1.50  -  1.99  personas por cuarto;9;2;97
2.00  -  3.00  personas por cuarto;15;3;100
Total;457;100;100
;;;
AREA # 020022002;483;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;150;33;33
0.51  -  0.99  personas por cuarto;52;12;45
1.00  -  1.49  personas por cuarto;185;41;86
1.50  -  1.99  personas por cuarto;10;2;88
2.00  -  3.00  personas por cuarto;48;11;99
Más de  3.00 personas por cuarto;4;1;100
Total;449;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022003;484;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;161;43;43
0.51  -  0.99  personas por cuarto;51;14;57
1.00  -  1.49  personas por cuarto;120;32;89
1.50  -  1.99  personas por cuarto;12;3;92
2.00  -  3.00  personas por cuarto;28;8;100
Total;372;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020022004;485;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;119;31;31
0.51  -  0.99  personas por cuarto;60;16;46
1.00  -  1.49  personas por cuarto;151;39;85
1.50  -  1.99  personas por cuarto;18;5;90
2.00  -  3.00  personas por cuarto;34;9;99
Más de  3.00 personas por cuarto;4;1;100
Total;386;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022005;486;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;111;44;44
0.51  -  0.99  personas por cuarto;47;19;63
1.00  -  1.49  personas por cuarto;68;27;90
1.50  -  1.99  personas por cuarto;14;6;96
2.00  -  3.00  personas por cuarto;10;4;100
Más de  3.00 personas por cuarto;1;0;100
Total;251;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022006;487;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;153;43;43
0.51  -  0.99  personas por cuarto;60;17;60
1.00  -  1.49  personas por cuarto;108;30;90
1.50  -  1.99  personas por cuarto;9;3;93
2.00  -  3.00  personas por cuarto;24;7;99
Más de  3.00 personas por cuarto;2;1;100
Total;356;100;100
;;;
AREA # 020022007;488;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;94;38;38
0.51  -  0.99  personas por cuarto;38;15;53
1.00  -  1.49  personas por cuarto;76;31;84
1.50  -  1.99  personas por cuarto;15;6;90
2.00  -  3.00  personas por cuarto;21;9;99
Más de  3.00 personas por cuarto;3;1;100
Total;247;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020022008;489;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;105;35;35
0.51  -  0.99  personas por cuarto;35;12;47
1.00  -  1.49  personas por cuarto;119;40;86
1.50  -  1.99  personas por cuarto;14;5;91
2.00  -  3.00  personas por cuarto;28;9;100
Total;301;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020022101;490;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;219;47;47
0.51  -  0.99  personas por cuarto;98;21;69
1.00  -  1.49  personas por cuarto;118;26;94
1.50  -  1.99  personas por cuarto;12;3;97
2.00  -  3.00  personas por cuarto;14;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;462;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022102;491;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;219;50;50
0.51  -  0.99  personas por cuarto;95;21;71
1.00  -  1.49  personas por cuarto;103;23;94
1.50  -  1.99  personas por cuarto;12;3;97
2.00  -  3.00  personas por cuarto;11;2;100
Más de  3.00 personas por cuarto;2;0;100
Total;442;100;100
;;;
AREA # 020022103;492;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;153;41;41
0.51  -  0.99  personas por cuarto;85;23;65
1.00  -  1.49  personas por cuarto;92;25;89
1.50  -  1.99  personas por cuarto;9;2;92
2.00  -  3.00  personas por cuarto;28;8;99
Más de  3.00 personas por cuarto;2;1;100
Total;369;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022104;493;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;202;38;38
0.51  -  0.99  personas por cuarto;89;17;55
1.00  -  1.49  personas por cuarto;173;33;88
1.50  -  1.99  personas por cuarto;17;3;91
2.00  -  3.00  personas por cuarto;46;9;99
Más de  3.00 personas por cuarto;3;1;100
Total;530;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022105;494;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;203;40;40
0.51  -  0.99  personas por cuarto;74;15;55
1.00  -  1.49  personas por cuarto;176;35;89
1.50  -  1.99  personas por cuarto;24;5;94
2.00  -  3.00  personas por cuarto;29;6;100
Más de  3.00 personas por cuarto;2;0;100
Total;508;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022106;495;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;188;39;39
0.51  -  0.99  personas por cuarto;76;16;55
1.00  -  1.49  personas por cuarto;164;34;89
1.50  -  1.99  personas por cuarto;21;4;93
2.00  -  3.00  personas por cuarto;29;6;99
Más de  3.00 personas por cuarto;3;1;100
Total;481;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020022201;496;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;167;45;45
0.51  -  0.99  personas por cuarto;55;15;60
1.00  -  1.49  personas por cuarto;121;33;93
1.50  -  1.99  personas por cuarto;6;2;95
2.00  -  3.00  personas por cuarto;16;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;368;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020022202;497;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;159;57;57
0.51  -  0.99  personas por cuarto;48;17;74
